log10_frequency,log10_power,aggregation_level,hurst_estimate
-0.3596014631606494,7.594514530282127,1,0.5668873604966087
-0.3593022592343103,8.704010036674884,1,0.5668873604966087
-0.3590032613003637,8.683535309817957,1,0.5668873604966087
-0.3587044690753662,8.552091730702212,1,0.5668873604966087
-0.3584058822764591,7.881506816698401,1,0.5668873604966087
-0.3581075006213668,8.446103414328602,1,0.5668873604966087
-0.3578093238283951,7.482938447634447,1,0.5668873604966087
-0.3575113516164294,7.92713502094025,1,0.5668873604966087
-0.3572135837049336,7.939869236576095,1,0.5668873604966087
-0.3569160198139481,7.701713514756487,1,0.5668873604966087
-0.3566186596640884,8.78797917646794,1,0.5668873604966087
-0.3563215029765436,7.87525028686343,1,0.5668873604966087
-0.3560245494730744,8.503224527231062,1,0.5668873604966087
-0.3557277988760121,7.807710015908964,1,0.5668873604966087
-0.355431250908257,8.234009034178673,1,0.5668873604966087
-0.3551349052932761,8.622383489017071,1,0.5668873604966087
-0.3548387617551025,8.544491781909283,1,0.5668873604966087
-0.3545428200183335,8.728129485905955,1,0.5668873604966087
-0.3542470798081287,7.623371539081983,1,0.5668873604966087
-0.3539515408502091,8.804037527578314,1,0.5668873604966087
-0.3536562028708551,8.68372135349356,1,0.5668873604966087
-0.3533610655969051,8.52360331721152,1,0.5668873604966087
-0.3530661287557543,7.1151281265738815,1,0.5668873604966087
-0.3527713920753526,8.140118177473388,1,0.5668873604966087
-0.3524768552842034,8.654070036168449,1,0.5668873604966087
-0.3521825181113625,8.726184462848645,1,0.5668873604966087
-0.3518883802864357,7.633814048358399,1,0.5668873604966087
-0.3515944415395783,8.317423680850863,1,0.5668873604966087
-0.3513007016014928,8.022793024685349,1,0.5668873604966087
-0.3510071602034278,8.444789551797419,1,0.5668873604966087
-0.3507138170771767,8.266002856307828,1,0.5668873604966087
-0.3504206719550758,8.309211901334594,1,0.5668873604966087
-0.3501277245700032,8.435735701949117,1,0.5668873604966087
-0.3498349746553769,8.150415727604749,1,0.5668873604966087
-0.3495424219451541,8.726302826750851,1,0.5668873604966087
-0.3492500661738287,8.560324159947045,1,0.5668873604966087
-0.348957907076431,8.396051602418776,1,0.5668873604966087
-0.3486659443885253,8.152160811657657,1,0.5668873604966087
-0.3483741778462091,8.244963927711431,1,0.5668873604966087
-0.3480826071861112,7.050492859835401,1,0.5668873604966087
-0.3477912321453906,8.305810923167995,1,0.5668873604966087
-0.3475000524617352,6.946801698207614,1,0.5668873604966087
-0.3472090678733598,8.230547211120637,1,0.5668873604966087
-0.3469182781190053,8.99227445321219,1,0.5668873604966087
-0.3466276829379368,6.600181684874701,1,0.5668873604966087
-0.3463372820699427,7.7748935167788,1,0.5668873604966087
-0.3460470752553329,8.816312385590036,1,0.5668873604966087
-0.3457570622349376,8.581813619400204,1,0.5668873604966087
-0.3454672427501057,7.733930198077032,1,0.5668873604966087
-0.3451776165427039,8.220772052285929,1,0.5668873604966087
-0.3448881833551148,8.474744755957635,1,0.5668873604966087
-0.3445989429302357,8.06916444596166,1,0.5668873604966087
-0.3443098950114771,8.436465678616635,1,0.5668873604966087
-0.3440210393427618,7.836084839353633,1,0.5668873604966087
-0.343732375668523,8.880134812324581,1,0.5668873604966087
-0.3434439037337035,8.358460596430689,1,0.5668873604966087
-0.3431556232837534,8.335903497993964,1,0.5668873604966087
-0.34286753406463,6.979161912955644,1,0.5668873604966087
-0.3425796358227954,9.392363962932365,1,0.5668873604966087
-0.3422919283052157,9.264317082061352,1,0.5668873604966087
-0.3420044112593599,10.126205873705862,1,0.5668873604966087
-0.3417170844331975,8.94714447805041,1,0.5668873604966087
-0.3414299475751985,9.642942670413372,1,0.5668873604966087
-0.3411430004343313,8.788464613444647,1,0.5668873604966087
-0.3408562427600614,7.705252140562756,1,0.5668873604966087
-0.3405696743023505,8.4060257309515,1,0.5668873604966087
-0.3402832948116547,7.94785051887895,1,0.5668873604966087
-0.3399971040389237,7.739179000207068,1,0.5668873604966087
-0.3397111017355989,8.353900746516095,1,0.5668873604966087
-0.3394252876536127,8.810106870660322,1,0.5668873604966087
-0.3391396615453868,7.807382972296697,1,0.5668873604966087
-0.3388542231638312,9.244378963888517,1,0.5668873604966087
-0.3385689722623426,9.408448567585031,1,0.5668873604966087
-0.3382839085948035,9.803912743716287,1,0.5668873604966087
-0.3379990319155805,10.033645904575293,1,0.5668873604966087
-0.3377143419795236,9.499094281487272,1,0.5668873604966087
-0.337429838541964,9.153907429773298,1,0.5668873604966087
-0.3371455213587141,7.523133567433132,1,0.5668873604966087
-0.3368613901860651,7.436082714868062,1,0.5668873604966087
-0.3365774447807864,9.135700911129256,1,0.5668873604966087
-0.3362936849001242,8.155955988899024,1,0.5668873604966087
-0.3360101103018001,8.365025041411322,1,0.5668873604966087
-0.3357267207440101,8.0861651753145,1,0.5668873604966087
-0.335443515985423,8.055484147637854,1,0.5668873604966087
-0.3351604957851799,7.894025116267919,1,0.5668873604966087
-0.334877659902892,7.584501589933745,1,0.5668873604966087
-0.33459500809864,8.508474694790987,1,0.5668873604966087
-0.334312540132973,8.647825836077086,1,0.5668873604966087
-0.3340302557669065,8.57889376047743,1,0.5668873604966087
-0.3337481547619221,6.827683665101698,1,0.5668873604966087
-0.3334662368799659,8.356149695239633,1,0.5668873604966087
-0.333184501883447,8.421127194737744,1,0.5668873604966087
-0.3329029495352369,7.893712771707215,1,0.5668873604966087
-0.3326215795986679,8.118621579683603,1,0.5668873604966087
-0.3323403918375318,7.851229516749978,1,0.5668873604966087
-0.3320593860160791,7.713811921885288,1,0.5668873604966087
-0.3317785618990177,7.972583348920939,1,0.5668873604966087
-0.3314979192515114,7.672624971527967,1,0.5668873604966087
-0.3312174578391792,7.482948482161759,1,0.5668873604966087
-0.3309371774280937,8.54441582554521,1,0.5668873604966087
-0.3306570777847802,7.268774346411698,1,0.5668873604966087
-0.3303771586762156,8.315334587726248,1,0.5668873604966087
-0.3300974198698266,8.778002954133765,1,0.5668873604966087
-0.3298178611334897,8.563187955890607,1,0.5668873604966087
-0.3295384822355289,7.8580355393582275,1,0.5668873604966087
-0.329259282944715,7.756452942993444,1,0.5668873604966087
-0.3289802630302649,8.947910374956164,1,0.5668873604966087
-0.3287014222618395,7.83932725211611,1,0.5668873604966087
-0.3284227604095435,8.174224023242466,1,0.5668873604966087
-0.3281442772439236,8.869522076782163,1,0.5668873604966087
-0.3278659725359677,8.552598403351986,1,0.5668873604966087
-0.3275878460571037,7.769813587822142,1,0.5668873604966087
-0.3273098975791983,8.253210894523816,1,0.5668873604966087
-0.327032126874556,8.312066712839353,1,0.5668873604966087
-0.3267545337159179,8.885174912315124,1,0.5668873604966087
-0.3264771178764606,8.41539711958958,1,0.5668873604966087
-0.3261998791297951,8.429229238829306,1,0.5668873604966087
-0.3259228172499656,8.623658988400384,1,0.5668873604966087
-0.3256459320114486,8.078278860070588,1,0.5668873604966087
-0.3253692231891514,8.374618355927378,1,0.5668873604966087
-0.3250926905584119,8.148374093327936,1,0.5668873604966087
-0.3248163338949961,8.46924177425878,1,0.5668873604966087
-0.3245401529750983,7.782623055666357,1,0.5668873604966087
-0.3242641475753395,8.080816860698182,1,0.5668873604966087
-0.3239883174727659,7.488452717306909,1,0.5668873604966087
-0.3237126624448487,8.279496497950237,1,0.5668873604966087
-0.3234371822694823,7.615506665847622,1,0.5668873604966087
-0.3231618767249837,7.652354435338629,1,0.5668873604966087
-0.322886745590091,8.141532414908932,1,0.5668873604966087
-0.3226117886439626,8.476155694551224,1,0.5668873604966087
-0.3223370056661762,8.13994768169585,1,0.5668873604966087
-0.3220623964367274,7.589634693250637,1,0.5668873604966087
-0.3217879607360293,8.980146082870544,1,0.5668873604966087
-0.3215136983449105,8.209882161460708,1,0.5668873604966087
-0.3212396090446149,8.378909127586072,1,0.5668873604966087
-0.3209656926168002,8.76127482017095,1,0.5668873604966087
-0.320691948843537,8.7526487935654,1,0.5668873604966087
-0.3204183775073078,7.701941931766465,1,0.5668873604966087
-0.3201449783910057,8.365838379401312,1,0.5668873604966087
-0.3198717512779337,8.983016674694799,1,0.5668873604966087
-0.3195986959518037,8.080722739463363,1,0.5668873604966087
-0.319325812196735,7.735446569046069,1,0.5668873604966087
-0.3190530997972537,8.704531717309983,1,0.5668873604966087
-0.3187805585382917,8.748379224309927,1,0.5668873604966087
-0.3185081882051853,8.010012970717575,1,0.5668873604966087
-0.3182359885836746,8.164915009195797,1,0.5668873604966087
-0.3179639594599023,9.364321819949035,1,0.5668873604966087
-0.3176921006204126,9.318116436916492,1,0.5668873604966087
-0.3174204118521505,8.84574772139298,1,0.5668873604966087
-0.3171488929424604,8.027313585415023,1,0.5668873604966087
-0.3168775436790855,9.491101275427235,1,0.5668873604966087
-0.3166063638501664,9.183140233660064,1,0.5668873604966087
-0.3163353532442404,8.021566359425078,1,0.5668873604966087
-0.3160645116502405,9.148431328041012,1,0.5668873604966087
-0.3157938388574943,9.986089970272785,1,0.5668873604966087
-0.3155233346557231,8.78450267825486,1,0.5668873604966087
-0.3152529988350407,8.129547550663343,1,0.5668873604966087
-0.3149828311859527,10.228792639211647,1,0.5668873604966087
-0.3147128314993557,10.092985408711296,1,0.5668873604966087
-0.3144429995665355,10.724054187965075,1,0.5668873604966087
-0.3141733351791672,10.944536457685407,1,0.5668873604966087
-0.3139038381293134,10.118579725993424,1,0.5668873604966087
-0.3136345082094237,10.549596451512093,1,0.5668873604966087
-0.3133653452123336,9.00887970328907,1,0.5668873604966087
-0.3130963489312635,8.511656936213575,1,0.5668873604966087
-0.3128275191598179,9.691011582519016,1,0.5668873604966087
-0.3125588556919841,8.339336238142618,1,0.5668873604966087
-0.3122903583221317,8.135750576118491,1,0.5668873604966087
-0.3120220268450115,8.52616907755006,1,0.5668873604966087
-0.3117538610557543,8.978828672664473,1,0.5668873604966087
-0.3114858607498703,8.011651474925925,1,0.5668873604966087
-0.311218025723248,9.02600109258861,1,0.5668873604966087
-0.3109503557721533,9.222716053871569,1,0.5668873604966087
-0.3106828506932287,9.171433374479026,1,0.5668873604966087
-0.310415510283492,9.197356663558448,1,0.5668873604966087
-0.3101483343403358,8.732050281577024,1,0.5668873604966087
-0.3098813226615264,8.559192865657074,1,0.5668873604966087
-0.3096144750452028,8.721610127312092,1,0.5668873604966087
-0.3093477912898758,8.302906827494247,1,0.5668873604966087
-0.3090812711944274,8.826428973688012,1,0.5668873604966087
-0.3088149145581094,8.7984489797996,1,0.5668873604966087
-0.3085487211805429,8.310747047138802,1,0.5668873604966087
-0.308282690861717,7.994821092068533,1,0.5668873604966087
-0.3080168234019885,8.293400075953507,1,0.5668873604966087
-0.3077511186020803,7.086944295654954,1,0.5668873604966087
-0.307485576263081,8.494435631210616,1,0.5668873604966087
-0.3072201961864438,6.769280598328097,1,0.5668873604966087
-0.3069549781739855,8.597802143578456,1,0.5668873604966087
-0.3066899220278861,8.275186005066303,1,0.5668873604966087
-0.3064250275506873,6.974984818499392,1,0.5668873604966087
-0.306160294545292,8.068522424301838,1,0.5668873604966087
-0.3058957228149633,7.843775257020124,1,0.5668873604966087
-0.3056313121633235,8.267285948349649,1,0.5668873604966087
-0.3053670623943536,8.329392557874277,1,0.5668873604966087
-0.3051029733123921,8.136183195566263,1,0.5668873604966087
-0.3048390447221342,8.802137729693563,1,0.5668873604966087
-0.3045752764286308,5.856358993222042,1,0.5668873604966087
-0.3043116682372882,7.616792503488504,1,0.5668873604966087
-0.3040482199538665,8.281364414501278,1,0.5668873604966087
-0.3037849313844789,8.304907499599402,1,0.5668873604966087
-0.3035218023355916,8.425513244734251,1,0.5668873604966087
-0.3032588326140218,8.567612013938968,1,0.5668873604966087
-0.3029960220269377,8.278279656517167,1,0.5668873604966087
-0.3027333703818574,8.012258809649497,1,0.5668873604966087
-0.3024708774866477,8.43490137025784,1,0.5668873604966087
-0.3022085431495239,8.279122834005213,1,0.5668873604966087
-0.3019463671790485,7.420141770880653,1,0.5668873604966087
-0.3016843493841304,7.923888814385545,1,0.5668873604966087
-0.3014224895740245,8.365010475279082,1,0.5668873604966087
-0.3011607875583301,8.02214387412893,1,0.5668873604966087
-2.822168079368017,10.517722894408774,5,1.3603506813438675
-2.521138083704036,10.72879841255462,5,1.3603506813438675
-2.345046824648355,10.967707707535272,5,1.3603506813438675
-2.220108088040055,9.592928011366954,5,1.3603506813438675
-2.1231980750319988,10.537864781725112,5,1.3603506813438675
-2.0440168289843736,10.413590902635084,5,1.3603506813438675
-1.9770700393537608,9.396587751138163,5,1.3603506813438675
-1.919078092376074,9.883678992041096,5,1.3603506813438675
-1.8679255699286923,9.74872459545828,5,1.3603506813438675
-1.8221680793680173,9.985752249123053,5,1.3603506813438675
-1.7807753942097924,6.770397678373526,5,1.3603506813438675
-1.7429868333203926,9.82033341631144,5,1.3603506813438675
-1.7082247270611808,9.727930880852346,5,1.3603506813438675
-1.676040043689779,8.87288086993198,5,1.3603506813438675
-1.6460768203123362,9.13447082460615,5,1.3603506813438675
-1.6180480967120927,8.491804384398117,5,1.3603506813438675
-1.5917191579897434,7.507041469266786,5,1.3603506813438675
-1.5668955742647117,8.898020157310237,5,1.3603506813438675
-1.5434144784151884,8.199402718861409,5,1.3603506813438675
-1.5211380837040362,9.008042746011824,5,1.3603506813438675
-1.4999487846340982,9.489387960827749,5,1.3603506813438675
-1.479745398545811,6.592318357249711,5,1.3603506813438675
-1.4604402433504249,9.148765428247051,5,1.3603506813438675
-1.4419568376564114,9.111570152920082,5,1.3603506813438675
-1.4242280706959798,9.029405250254683,5,1.3603506813438675
-1.4071947313971995,8.381742506691165,5,1.3603506813438675
-1.39080431520903,8.857561552146224,5,1.3603506813438675
-1.3750100480257983,9.319336828470847,5,1.3603506813438675
-1.3597700814690614,7.908877207905764,5,1.3603506813438675
-1.3450468246483551,8.917029485542752,5,1.3603506813438675
-1.3308063855337449,8.91453418706952,5,1.3603506813438675
-1.3170181010481117,8.169637468821863,5,1.3603506813438675
-1.30365413949013,6.860131158856716,5,1.3603506813438675
-1.2906891623257624,7.274330290569961,5,1.3603506813438675
-1.2781000350177418,8.04804973079125,5,1.3603506813438675
-1.2658655786007302,8.872625632912971,5,1.3603506813438675
-1.2539663553010223,7.322152519837394,5,1.3603506813438675
-1.2423844827512074,8.74210109856872,5,1.3603506813438675
-1.2311034723415182,8.92231356527428,5,1.3603506813438675
-1.220108088040055,7.950203916954144,5,1.3603506813438675
-1.209384222648282,8.7210703342811,5,1.3603506813438675
-1.198918788970117,8.343678401193653,5,1.3603506813438675
-1.1886996237884309,8.900632522951962,5,1.3603506813438675
-1.17871540288183,7.296948273926152,5,1.3603506813438675
-1.1689555655926738,8.665889692510252,5,1.3603506813438675
-1.1594102476864434,8.860684822485368,5,1.3603506813438675
-1.1500702214323,7.752599199122135,5,1.3603506813438675
-1.1409268419924303,8.419432119439,5,1.3603506813438675
-1.131971999339504,8.089548636584928,5,1.3603506813438675
-1.1231980750319988,7.6362068524466205,5,1.3603506813438675
-1.1145979032700812,8.125468844719109,5,1.3603506813438675
-1.1061647357332185,6.994822126025635,5,1.3603506813438675
-1.0978922097672283,7.553447888652092,5,1.3603506813438675
-1.0897743195450489,8.967337722747306,5,1.3603506813438675
-1.0818053898737736,7.387350598973746,5,1.3603506813438675
-1.073980052361817,8.277101448207574,5,1.3603506813438675
-1.066293223695526,8.727044072802965,5,1.3603506813438675
-1.0587400858050802,8.634895871899788,5,1.3603506813438675
-1.0513160677258733,8.13773177134523,5,1.3603506813438675
-1.044016828984374,7.843017312639166,5,1.3603506813438675
-1.0368382443572504,9.009339369402996,5,1.3603506813438675
-1.0297763898697636,7.740581260272261,5,1.3603506813438675
-1.0228275299144358,8.030961282308768,5,1.3603506813438675
-1.0159881053841302,8.675472878558612,5,1.3603506813438675
-1.0092547227251618,7.884811717903777,5,1.3603506813438675
-1.0026241438261487,7.203067681902279,5,1.3603506813438675
-0.996093276667191,7.833089558164095,5,1.3603506813438675
-0.9896591666617812,7.679366438784799,5,1.3603506813438675
-0.9833189886307622,8.377578547142765,5,1.3603506813438675
-0.9770700393537606,7.6668456075751585,5,1.3603506813438675
-0.970909730648942,8.212811290702808,5,1.3603506813438675
-0.964835582936749,8.66189308896063,5,1.3603506813438675
-0.9588452192475616,8.186750366332484,5,1.3603506813438675
-0.9529363596370412,8.460057361261791,5,1.3603506813438675
-0.9471068159763174,8.378059358749413,5,1.3603506813438675
-0.941354487087226,8.645783200986635,5,1.3603506813438675
-0.9356773541955355,8.116569745357154,5,1.3603506813438675
-0.930073476677537,8.191031296908747,5,1.3603506813438675
-0.924540988077576,8.519534943422835,5,1.3603506813438675
-0.919078092376074,7.967542640037608,5,1.3603506813438675
-0.9136830604893678,8.020212914698241,5,1.3603506813438675
-0.9083542269843008,8.331692564600653,5,1.3603506813438675
-0.9030899869919436,7.708754480845363,5,1.3603506813438675
-0.8978887933061358,7.79683644358819,5,1.3603506813438675
-0.8927491536537246,7.224970939687394,5,1.3603506813438675
-0.8876696281244498,8.783173089910301,5,1.3603506813438675
-0.8826488267493989,7.655273089602379,5,1.3603506813438675
-0.8776854072178488,8.777926527363944,5,1.3603506813438675
-0.8727780727231047,9.195817479174655,5,1.3603506813438675
-0.8679255699286925,8.928181772261707,5,1.3603506813438675
-0.8631266870469239,9.236167301782366,5,1.3603506813438675
-0.8583802520224622,8.130447480291986,5,1.3603506813438675
-0.8536851308140823,10.486052524872749,5,1.3603506813438675
-0.8490402257683188,10.136687074012515,5,1.3603506813438675
-0.8444444740791697,10.502996096960914,5,1.3603506813438675
-0.8398968463284491,10.244006130860488,5,1.3603506813438675
-0.8353963451017725,9.434250656514358,5,1.3603506813438675
-0.8309420036755226,9.024219503814592,5,1.3603506813438675
-0.8265328847704676,9.449566686991826,5,1.3603506813438675
-0.8221680793680175,9.14015693981315,5,1.3603506813438675
-0.8178467055853749,9.08945844799577,5,1.3603506813438675
-0.8135679076061,8.86947855922161,5,1.3603506813438675
-0.8093308546628453,8.670105085140555,5,1.3603506813438675
-0.8051347400692371,8.931305785634759,5,1.3603506813438675
-0.8009787802980795,8.809579415286686,5,1.3603506813438675
-0.7968622141032472,8.777044010628694,5,1.3603506813438675
-0.7927843016828078,7.666981709949299,5,1.3603506813438675
-0.7887443238810679,8.243531103854584,5,1.3603506813438675
-0.7847415814273938,8.6022255361891,5,1.3603506813438675
-0.7807753942097925,8.462791318668298,5,1.3603506813438675
-0.7768451005813601,8.293720417309494,5,1.3603506813438675
-0.7729500566978358,8.85832405746987,5,1.3603506813438675
-0.7690896358845978,8.22625244253369,5,1.3603506813438675
-0.7652632280315449,7.943712580227054,5,1.3603506813438675
-0.7614702390144058,8.287527648883453,5,1.3603506813438675
-0.757710090141099,7.626815892380584,5,1.3603506813438675
-0.7539822176218558,8.595330904712117,5,1.3603506813438675
-0.750286072061892,7.898081638674362,5,1.3603506813438675
-0.7466211179754867,8.206413855773892,5,1.3603506813438675
-0.7429868333203926,8.868196114833125,5,1.3603506813438675
-0.7393827090515673,8.090318599913918,5,1.3603506813438675
-0.7358082486932692,7.466719644787036,5,1.3603506813438675
-0.7322629679286196,8.489400463437965,5,1.3603506813438675
-0.7287463942057824,8.49745040475311,5,1.3603506813438675
-0.725258066359961,7.328221220872681,5,1.3603506813438675
-0.7217975342504546,7.436351152555822,5,1.3603506813438675
-0.7183643584120606,9.06497758807195,5,1.3603506813438675
-0.7149581097201491,8.252878133071288,5,1.3603506813438675
-0.7115783690687685,6.63191125772556,5,1.3603506813438675
-0.7082247270611807,8.77620083376973,5,1.3603506813438675
-0.7048967837122532,7.760661722090322,5,1.3603506813438675
-0.7015941481621676,6.986603117135046,5,1.3603506813438675
-0.6983164384009317,8.076262800640714,5,1.3603506813438675
-0.6950632810032098,8.689321563429127,5,1.3603506813438675
-0.6918343108730114,8.5348711208462,5,1.3603506813438675
-0.6886291709978,7.320888778717197,5,1.3603506813438675
-0.6854475122116107,8.355653137412324,5,1.3603506813438675
-0.682288992966781,8.375363039585284,5,1.3603506813438675
-0.6791532791139223,7.19315413692499,5,1.3603506813438675
-0.6760400436897794,8.424949590621088,5,1.3603506813438675
-0.6729489667126376,7.401581035814426,5,1.3603506813438675
-0.669879734984961,8.285034328975,5,1.3603506813438675
-0.6668320419029556,8.205263527043478,5,1.3603506813438675
-0.6638055872727678,7.869456242360111,5,1.3603506813438675
-0.6608000771330426,8.615719661583706,5,1.3603506813438675
-0.6578152235835804,8.461599400935603,5,1.3603506813438675
-0.6548507446198414,8.511655619346335,5,1.3603506813438675
-0.65190636397306,7.95216920885578,5,1.3603506813438675
-0.6489818109557435,7.640793137674565,5,1.3603506813438675
-0.6460768203123363,8.501382559440884,5,1.3603506813438675
-0.643191132074848,7.745846697666878,5,1.3603506813438675
-0.6403244914232449,8.201910428205242,5,1.3603506813438675
-0.6374766485504186,9.054671334988647,5,1.3603506813438675
-0.6346473585315544,8.075683939274391,5,1.3603506813438675
-0.631836381197726,7.953906930378506,5,1.3603506813438675
-0.6290434810135559,8.858497861367153,5,1.3603506813438675
-0.6262684269587837,8.538488080573517,5,1.3603506813438675
-0.6235109924135949,7.888853891701234,5,1.3603506813438675
-0.620770955047566,7.997535598495157,5,1.3603506813438675
-0.6180480967120927,9.076886651686904,5,1.3603506813438675
-0.6153422033361677,7.914854702441559,5,1.3603506813438675
-0.6126530648253865,7.464083611783028,5,1.3603506813438675
-0.6099804749640597,8.835900948345794,5,1.3603506813438675
-0.6073242313203195,8.23405653987276,5,1.3603506813438675
-0.6046841351541112,7.9142184626189085,5,1.3603506813438675
-0.6020599913279624,7.276555042548966,5,1.3603506813438675
-0.5994516082204342,8.607222618522211,5,1.3603506813438675
-0.5968587976421547,8.751118204231865,5,1.3603506813438675
-0.594281374754344,7.996674982593872,5,1.3603506813438675
-0.5917191579897435,8.027833120160997,5,1.3603506813438675
-0.5891719689758637,8.808273840448818,5,1.3603506813438675
-0.5866396324604686,8.038474094155925,5,1.3603506813438675
-0.584121976239222,6.9821936734286325,5,1.3603506813438675
-0.5816188310854178,8.802068681245101,5,1.3603506813438675
-0.5791300306817231,9.130547940724249,5,1.3603506813438675
-0.5766554115538676,8.325452327325037,5,1.3603506813438675
-0.5741948130062108,7.994370762266211,5,1.3603506813438675
-0.5717480770591234,8.935424814849384,5,1.3603506813438675
-0.5693150483881243,8.025545504381608,5,1.3603506813438675
-0.5668955742647113,8.571719845637158,5,1.3603506813438675
-0.564489504498833,8.645648299857436,5,1.3603506813438675
-0.5620966913829426,9.235279310297532,5,1.3603506813438675
-0.559716989637588,8.848667266886373,5,1.3603506813438675
-0.557350256358481,8.930255300086756,5,1.3603506813438675
-0.5549963509650037,9.78777462985054,5,1.3603506813438675
-0.5526551351501011,9.735095859911295,5,1.3603506813438675
-0.5503264728315185,10.270923587853112,5,1.3603506813438675
-0.5480102301043376,10.533223498676794,5,1.3603506813438675
-0.5457062751947733,9.345095740801034,5,1.3603506813438675
-0.5434144784151885,10.870900114008888,5,1.3603506813438675
-0.54113471212029,10.128035196017622,5,1.3603506813438675
-0.5388668506644678,10.363266567130209,5,1.3603506813438675
-0.5366107703602437,10.296141453732638,5,1.3603506813438675
-0.5343663494377914,9.782265091254189,5,1.3603506813438675
-0.5321334680054995,9.38805057132198,5,1.3603506813438675
-0.5299120080115414,9.54999886775141,5,1.3603506813438675
-0.5277018532064245,8.866026159767747,5,1.3603506813438675
-0.5255028891064863,8.081152313846841,5,1.3603506813438675
-0.5233150029583108,8.04175107411034,5,1.3603506813438675
-0.5211380837040362,9.555554856878128,5,1.3603506813438675
-0.5189720219475287,8.724798703022824,5,1.3603506813438675
-0.5168167099213937,8.255668201663253,5,1.3603506813438675
-0.5146720414548045,9.329398989941836,5,1.3603506813438675
-0.5125379119421187,8.051170352943425,5,1.3603506813438675
-0.5104142183122632,7.024275247116548,5,1.3603506813438675
-0.508300858998864,7.881603387646024,5,1.3603506813438675
-0.5061977339110997,8.817535581384977,5,1.3603506813438675
-0.504104744405256,7.513402495713936,5,1.3603506813438675
-0.5020217932569635,8.15308017384882,5,1.3603506813438675
-0.4999487846340982,8.917034189404411,5,1.3603506813438675
-0.4978856240703248,8.056651336467894,5,1.3603506813438675
-0.495832218439266,8.334307281192512,5,1.3603506813438675
-0.4937884759292797,8.54339654873382,5,1.3603506813438675
-0.4917543060188266,7.229478040222694,5,1.3603506813438675
-0.4897296194524121,8.67824050257279,5,1.3603506813438675
-0.4877143282170866,8.25087222964061,5,1.3603506813438675
-0.4857083455194879,8.476390420498912,5,1.3603506813438675
-0.4837115857634126,8.591279678417255,5,1.3603506813438675
-0.4817239645278992,8.669816447270186,5,1.3603506813438675
-0.4797453985458112,8.678831189460372,5,1.3603506813438675
-0.4777758056829068,8.35888101015051,5,1.3603506813438675
-0.4758151049173789,8.833042640557506,5,1.3603506813438675
-0.4738632163198568,7.830759582870319,5,1.3603506813438675
-0.4719200610338546,8.432715652604166,5,1.3603506813438675
-0.469985561256655,8.545003048494133,5,1.3603506813438675
-0.4680596402206165,8.631164784922959,5,1.3603506813438675
-0.4661422221748947,8.70585013153171,5,1.3603506813438675
-0.4642332323675637,8.485316900042454,5,1.3603506813438675
-0.4623325970281294,8.660015230359779,5,1.3603506813438675
-0.4604402433504245,8.110229221670808,5,1.3603506813438675
-0.4585560994758731,8.19079666653511,5,1.3603506813438675
-0.4566800944771177,7.591919229022088,5,1.3603506813438675
-0.4548121583419985,8.50764228055516,5,1.3603506813438675
-0.4529522219578746,8.631245614327748,5,1.3603506813438675
-0.4511002170962812,6.040886284965473,5,1.3603506813438675
-0.4492560763979109,8.355141870268112,5,1.3603506813438675
-0.4474197333579136,8.33743915783801,5,1.3603506813438675
-0.4455911223115055,7.217328718961945,5,1.3603506813438675
-0.4437701784198797,8.352536892414857,5,1.3603506813438675
-0.4419568376564114,8.691576864480432,5,1.3603506813438675
-0.4401510367931491,8.596025501367539,5,1.3603506813438675
-0.4383527133875862,8.52338720990603,5,1.3603506813438675
-0.4365618057697052,8.91454821084327,5,1.3603506813438675
-0.4347782530292881,7.9872476370873,5,1.3603506813438675
-0.433001995003485,8.575306082219534,5,1.3603506813438675
-0.4312329722646383,8.81229468525691,5,1.3603506813438675
-0.4294711261083517,8.885977060506342,5,1.3603506813438675
-0.4277163985418012,8.82369154487453,5,1.3603506813438675
-0.4259687322722811,8.615908633212976,5,1.3603506813438675
-0.4242280706959798,9.267455911059,5,1.3603506813438675
-0.4224943578869793,8.550172471672852,5,1.3603506813438675
-0.4207675385864734,8.767621328807717,5,1.3603506813438675
-0.4190475581921995,8.955674415881218,5,1.3603506813438675
-0.4173343627480794,8.84722962028219,5,1.3603506813438675
-0.4156278989340623,8.93336244885544,5,1.3603506813438675
-0.4139281140561679,7.915068755912714,5,1.3603506813438675
-0.4122349560367229,9.23498858025057,5,1.3603506813438675
-0.4105483734047873,9.05411699866791,5,1.3603506813438675
-0.4088683152867656,8.391716623677075,5,1.3603506813438675
-0.4071947313971994,9.10787233279742,5,1.3603506813438675
-0.4055275720297365,8.961532964920673,5,1.3603506813438675
-0.403866788048272,8.637938220964198,5,1.3603506813438675
-0.4022123308782596,8.33896742430925,5,1.3603506813438675
-0.4005641524981864,8.221495703492259,5,1.3603506813438675
-0.3989222054312096,9.435640600557978,5,1.3603506813438675
-0.3972864427369504,7.125232134717725,5,1.3603506813438675
-0.3956568180034422,9.077359517337268,5,1.3603506813438675
-0.3940332853392286,9.673629581772373,5,1.3603506813438675
-0.3924157993656094,9.042996217901,5,1.3603506813438675
-0.3908043152090302,8.833779669300538,5,1.3603506813438675
-0.3891987884936117,9.135184405218409,5,1.3603506813438675
-0.3875991753338187,9.530928544205008,5,1.3603506813438675
-0.3860054323272615,9.054515508962195,5,1.3603506813438675
-0.3844175165476295,9.177187309327916,5,1.3603506813438675
